"[datetime.datetime(2020, 12, 10, 16, 53, 4, 869856)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 997.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 4, 901434)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 997.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 77694)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 997.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 349356)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 997.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 381661)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 963.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 605248)]","['IDT002', 'IDL001', 'IDT003']","[False, False, True]","[23.34, 963.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 861527)]","['IDT002', 'IDL001', 'IDT003']","[True, False, True]","[23.34, 963.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 5, 893033)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 6, 133201)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 6, 404296)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 6, 420043)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 6, 660387)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 6, 916291)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 7, 203234)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 7, 443891)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 7, 459709)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 7, 731670)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 7, 955077)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 8, 242792)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 8, 498812)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 8, 530740)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 8, 785912)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 41497)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 57636)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.15]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 281599)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 585330)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 601206)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 617119)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 633230)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 9, 824726)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 952.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 96598)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 973.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 112535)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 973.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 352273)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 973.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 623986)]","['IDT002', 'IDL001', 'IDT003']","[True, False, False]","[23.34, 973.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 656064)]","['IDT002', 'IDL001', 'IDT003']","[True, True, False]","[23.34, 965.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 10, 864062)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 965.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 151650)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 965.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 167745)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 954.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 375354)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 954.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 679251)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 954.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 695151)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 960.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 11, 886985)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 960.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 190587)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 960.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 206480)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 222450)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 398489)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 702111)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 934.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 718051)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 934.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 12, 910251)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 934.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 214215)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 229429)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 405435)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 725814)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 757071)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 13, 932854)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 237287)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 268895)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 428288)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 731805)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 796454)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 14, 939321)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 244034)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1012.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 323352)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1012.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 450981)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1012.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 754971)]","['IDT002', 'IDL001', 'IDT003']","[False, True, False]","[23.34, 942.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 818464)]","['IDT002', 'IDL001', 'IDT003']","[True, True, False]","[23.34, 942.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 15, 962499)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 942.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 282842)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 361917)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 474217)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 810241)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 873439)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 16, 985261)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 305683)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 950.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 384797)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 950.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 496985)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 950.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 816429)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 895944)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 17, 991820)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 939.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 18, 327601)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1004.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 18, 407565)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1004.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 18, 503421)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1004.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 18, 839715)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 18, 919172)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 14648)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 335378)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 430376)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 526141)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 861838)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1010.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 19, 942014)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1010.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 38109)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1010.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 374411)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 974.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 469353)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 974.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 549152)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 974.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 884982)]","['IDT002', 'IDL001', 'IDT003']","[False, True, False]","[23.34, 1003.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 20, 964747)]","['IDT002', 'IDL001', 'IDT003']","[True, True, False]","[23.34, 1003.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 21, 60583)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 1003.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 21, 412287)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 21, 492246)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 21, 556030)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 937.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 21, 907771)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 996.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 4216)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 996.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 67574)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 996.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 436051)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 515918)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 579038)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 938.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 22, 930650)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 42498)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 91059)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 941.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 474132)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 553766)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 601906)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 23, 985575)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 24, 48916)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 24, 113357)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 24, 496617)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 24, 592112)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 24, 624336)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 947.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 8820)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 103690)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 136761)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 152280)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 998.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 536041)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 984.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 631116)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 984.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 25, 647007)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 984.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 79425)]","['IDT002', 'IDL001', 'IDT003']","[False, True, False]","[23.34, 956.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 142468)]","['IDT002', 'IDL001', 'IDT003']","[False, True, True]","[23.34, 956.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 158375)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 956.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 590946)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 654155)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 26, 670372)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 102045)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 149467)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 181705)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 612571)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 660722)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 27, 692584)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 944.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 140942)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 982.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 172995)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 982.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 204000)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 982.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 652455)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 684014)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 28, 732109)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 163856)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 195155)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 275610)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 968.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 675299)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 690635)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 29, 802671)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 186732)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 202196)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 314544)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 943.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 698182)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 979.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 713721)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 979.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 30, 858016)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 979.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 209757)]","['IDT002', 'IDL001', 'IDT003']","[False, True, False]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 225201)]","['IDT002', 'IDL001', 'IDT003']","[False, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 353299)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 940.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 721003)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 737080)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 31, 881190)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 936.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 216692)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 951.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 248234)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 951.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 424032)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 951.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 744443)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 776326)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 32, 919680)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 932.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 255831)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 287331)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 431299)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 782367)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 999.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 798581)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 999.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 33, 958283)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 999.0, 23.25]"
"[datetime.datetime(2020, 12, 10, 16, 53, 34, 278677)]","['IDT002', 'IDL001', 'IDT003']","[True, True, True]","[23.34, 946.0, 23.25]"
