2020-12-06 20:31:44.386620,23.06
2020-12-06 20:31:44.897983,23.15
2020-12-06 20:31:45.409309,23.15
2020-12-06 20:31:45.904580,23.15
2020-12-06 20:31:46.415436,23.15
2020-12-06 20:31:46.927252,23.15
2020-12-06 20:31:47.438562,23.15
2020-12-06 20:31:47.949810,23.15
2020-12-06 20:31:48.461142,23.15
2020-12-06 20:31:48.988435,23.15
2020-12-06 20:31:49.499581,23.15
2020-12-06 20:31:50.011074,23.15
2020-12-06 20:31:50.522425,23.15
2020-12-06 20:31:51.033688,23.15
2020-12-06 20:31:51.065521,23.15
2020-12-06 20:31:51.545068,23.15
2020-12-06 20:31:52.056232,23.15
2020-12-06 20:31:52.551701,23.15
2020-12-06 20:31:53.063036,23.15
2020-12-06 20:31:53.574316,23.25
2020-12-06 20:33:07.665452,22.61
2020-12-06 20:33:07.681294,22.61
2020-12-06 20:33:07.697170,22.61
2020-12-06 20:33:07.952999,22.61
2020-12-06 20:33:08.448355,22.7
2020-12-06 20:33:08.959611,22.7
2020-12-06 20:33:09.470905,22.7
2020-12-06 20:33:09.966316,22.7
2020-12-06 20:33:10.477682,22.7
2020-12-06 20:33:10.988907,22.7
2020-12-06 20:33:11.484316,22.7
2020-12-06 20:33:11.995498,22.7
2020-12-06 20:33:12.506163,22.7
2020-12-06 20:33:13.002142,22.7
2020-12-06 20:33:13.513495,22.7
2020-12-06 20:37:26.576756,22.06
2020-12-06 20:37:26.592683,22.06
2020-12-06 20:37:26.626263,22.06
2020-12-06 20:37:26.768436,22.15
2020-12-06 20:37:27.279785,22.15
2020-12-06 20:37:27.775071,22.15
2020-12-06 20:37:28.285914,22.15
2020-12-06 20:37:28.797683,22.15
2020-12-06 20:37:29.804374,22.15
2020-12-06 20:37:30.347430,22.15
2020-12-06 20:37:30.859906,22.24
2020-12-06 20:37:31.354313,22.24
2020-12-06 20:37:31.865564,22.24
2020-12-06 20:37:32.376841,22.24
2020-12-06 20:37:32.888118,22.24
2020-12-06 20:37:33.399242,22.24
2020-12-06 20:37:33.894715,22.24
2020-12-06 20:37:34.421929,22.33
2020-12-06 20:37:34.917243,22.33
2020-12-06 20:37:35.428559,22.33
2020-12-06 20:37:35.939867,22.33
2020-12-06 20:37:36.450923,22.33
2020-12-06 20:37:36.946579,22.33
2020-12-06 20:37:38.001101,22.33
2020-12-06 20:37:38.511994,22.33
2020-12-06 20:37:39.039719,22.33
2020-12-06 20:37:39.582587,22.33
2020-12-06 20:37:40.110017,22.33
2020-12-06 20:37:40.653274,22.42
2020-12-06 20:37:41.164774,22.42
2020-12-06 20:37:41.708005,22.42
2020-12-06 20:37:42.235301,22.42
2020-12-06 20:37:42.746566,22.42
2020-12-06 20:37:43.241975,22.42
2020-12-06 20:37:43.753380,22.42
2020-12-06 20:37:44.264583,22.51
2020-12-06 20:37:45.350643,22.51
2020-12-06 20:38:52.267068,22.24
2020-12-06 20:38:52.282864,22.33
2020-12-06 20:38:52.298913,22.33
2020-12-06 20:38:52.394728,22.33
2020-12-06 20:38:52.890027,22.33
2020-12-06 20:38:53.401187,22.33
2020-12-06 20:38:53.896695,22.33
2020-12-06 20:38:54.407902,22.33
2020-12-06 20:38:54.919397,22.33
2020-12-06 20:38:55.414577,22.33
2020-12-06 20:38:55.925848,22.33
2020-12-06 20:38:56.436959,22.42
2020-12-06 20:38:56.932466,22.42
2020-12-06 20:38:57.443764,22.42
2020-12-06 20:38:57.955240,22.42
2020-12-06 20:38:58.450435,22.42
2020-12-06 20:38:58.961850,22.42
2020-12-06 20:38:59.473229,22.51
2020-12-06 20:38:59.968585,22.51
2020-12-06 20:39:00.479899,22.51
2020-12-06 20:39:00.991240,22.51
2020-12-06 20:39:01.486427,22.51
2020-12-06 20:39:01.998067,22.51
2020-12-06 20:41:52.650286,22.15
2020-12-06 20:41:52.681985,22.15
2020-12-06 20:41:53.049434,22.15
2020-12-06 20:41:53.544707,22.24
2020-12-06 20:41:54.056275,22.24
2020-12-06 20:41:54.567250,22.24
2020-12-06 20:41:55.062966,22.24
2020-12-06 20:41:55.574207,22.24
2020-12-06 20:41:56.085374,22.24
2020-12-06 20:41:56.580772,22.33
2020-12-06 20:41:57.092108,22.33
2020-12-06 20:41:57.603533,22.33
2020-12-06 20:41:58.098754,22.33
2020-12-06 20:41:58.610411,22.33
2020-12-06 20:41:59.121431,22.33
2020-12-06 20:41:59.616761,22.33
2020-12-06 20:42:00.127996,22.33
2020-12-06 20:42:23.647961,22.33
2020-12-06 20:42:23.664285,22.33
2020-12-06 20:42:23.680152,22.33
2020-12-06 20:42:24.015952,22.42
2020-12-06 20:42:24.511088,22.42
2020-12-06 20:42:25.022399,22.42
2020-12-06 20:42:26.029101,22.42
2020-12-06 20:42:26.555819,22.42
2020-12-06 20:42:27.051961,22.51
2020-12-06 20:42:27.562716,22.51
2020-12-06 20:42:28.074462,22.51
2020-12-06 20:42:28.585315,22.51
2020-12-06 20:42:29.081056,22.51
2020-12-06 20:42:29.592337,22.51
2020-12-06 20:42:30.103514,22.51
2020-12-06 20:42:30.598608,22.61
2020-12-06 20:42:31.109794,22.61
2020-12-06 20:42:31.621349,22.61
2020-12-06 20:42:32.132498,22.61
2020-12-06 20:42:32.628035,22.61
2020-12-06 20:42:33.155273,22.61
2020-12-06 20:42:33.650625,22.61
2020-12-06 20:42:34.161993,22.61
2020-12-06 20:42:34.672831,22.61
2020-12-06 20:42:35.184198,22.7
2020-12-06 20:42:35.695642,22.7
2020-12-06 20:42:36.190805,22.7
2020-12-06 20:42:36.702339,22.7
2020-12-06 20:42:37.213837,22.7
2020-12-06 20:42:37.757033,22.7
2020-12-06 20:42:38.252078,22.7
2020-12-06 20:42:38.763527,22.7
2020-12-06 20:42:39.274896,22.7
2020-12-06 20:42:39.770363,22.7
2020-12-06 20:42:40.281571,22.7
2020-12-06 20:42:40.792379,22.7
2020-12-06 20:42:41.288173,22.7
2020-12-06 20:42:41.799483,22.7
2020-12-06 20:42:42.310854,22.7
2020-12-06 20:42:42.805880,22.7
2020-12-06 20:42:43.317309,22.7
2020-12-06 20:42:45.969642,22.79
2020-12-06 20:42:46.512858,22.79
2020-12-06 20:42:47.040234,22.79
2020-12-06 20:42:47.586228,22.88
2020-12-06 20:42:48.142455,22.88
2020-12-06 20:42:48.669674,22.88
2020-12-06 20:42:49.196924,22.88
2020-12-06 20:42:49.724568,22.88
2020-12-06 20:42:50.251621,22.88
2020-12-06 20:42:50.795019,22.88
2020-12-06 20:42:51.338536,22.88
2020-12-06 20:42:51.849572,22.88
2020-12-06 20:42:52.377355,22.88
2020-12-06 20:42:52.920090,22.88
2020-12-06 20:42:53.447213,22.97
2020-12-06 20:42:53.974745,22.97
2020-12-06 20:42:54.502064,22.97
2020-12-06 20:42:55.045254,22.97
2020-12-06 20:42:55.588165,22.97
2020-12-06 20:42:56.083563,22.97
2020-12-06 20:42:56.610980,22.97
2020-12-06 20:42:58.768182,23.06
2020-12-06 20:42:59.295854,23.06
2020-12-06 20:42:59.806689,23.06
2020-12-06 20:43:00.318415,23.06
2020-12-06 20:43:00.829632,23.06
2020-12-06 20:43:01.356920,23.06
2020-12-06 20:43:01.900314,23.06
2020-12-06 20:43:01.947920,23.06
2020-12-06 20:43:02.427486,23.06
2020-12-06 20:43:02.938740,23.06
2020-12-06 20:43:03.450011,23.06
2020-12-06 20:43:03.961375,23.15
2020-12-06 20:43:04.472632,23.15
2020-12-06 20:43:04.967922,23.15
2020-12-06 20:43:05.479477,23.15
2020-12-06 20:43:05.990603,23.15
2020-12-06 20:43:06.501977,23.15
2020-12-06 20:43:07.013096,23.15
2020-12-06 20:43:07.524468,23.15
2020-12-06 20:43:08.067659,23.15
2020-12-06 20:43:08.610395,23.15
2020-12-06 20:43:09.153742,23.15
2020-12-06 20:43:10.208386,23.15
2020-12-06 20:43:14.537877,23.25
2020-12-06 20:43:15.049139,23.25
2020-12-06 20:43:15.560467,23.25
2020-12-06 20:43:16.103695,23.25
2020-12-06 20:43:16.631568,23.25
2020-12-06 20:43:16.663289,23.25
2020-12-06 20:43:19.826837,23.34
2020-12-06 20:43:20.370334,23.34
2020-12-06 20:43:20.897743,23.34
2020-12-06 20:43:21.952771,23.34
2020-12-06 20:43:22.495285,23.34
2020-12-06 20:43:22.991094,23.34
2020-12-06 20:43:23.502397,23.34
2020-12-06 20:43:24.013629,23.34
2020-12-06 20:43:24.525148,23.34
2020-12-06 20:43:25.052094,23.34
2020-12-06 20:43:25.563577,23.34
2020-12-06 20:43:26.075013,23.43
2020-12-06 20:43:27.129175,23.43
2020-12-06 20:43:27.672913,23.43
2020-12-06 20:43:28.200103,23.43
2020-12-06 20:43:28.711253,23.43
2020-12-06 20:43:44.592998,23.25
2020-12-06 20:43:44.609094,23.25
2020-12-06 20:43:44.960743,23.25
2020-12-06 20:43:45.967254,23.25
2020-12-06 20:43:46.478410,23.34
2020-12-06 20:43:47.005697,23.34
2020-12-06 20:43:47.517054,23.34
2020-12-06 20:43:48.028460,23.34
2020-12-06 20:43:48.555866,23.34
2020-12-06 20:43:49.067064,23.34
2020-12-06 20:43:49.578584,23.34
2020-12-06 20:43:50.090079,23.34
2020-12-06 20:43:50.616976,23.34
2020-12-06 20:43:51.192124,23.34
2020-12-06 20:43:51.703501,23.34
2020-12-06 20:43:52.230606,23.34
2020-12-06 20:43:52.278530,23.34
2020-12-06 20:43:52.310087,23.34
2020-12-06 20:43:52.773574,23.34
2020-12-06 20:43:53.285124,23.34
2020-12-06 20:43:53.796242,23.34
2020-12-06 20:43:54.292320,23.34
2020-12-06 20:43:54.802909,23.34
2020-12-06 20:43:55.330211,23.43
2020-12-06 20:43:55.857553,23.43
2020-12-06 20:43:56.384806,23.43
2020-12-06 20:43:56.896254,23.43
2020-12-06 20:43:57.392579,23.43
2020-12-06 20:43:58.445757,23.43
2020-12-06 20:44:12.410194,23.52
2020-12-06 20:44:12.937642,23.52
2020-12-06 20:44:13.480778,23.52
2020-12-06 20:44:14.024158,23.52
2020-12-06 20:44:14.535401,23.52
2020-12-06 20:44:15.110769,23.52
2020-12-06 20:44:15.605979,23.52
2020-12-06 20:44:16.149327,23.52
2020-12-06 20:44:16.676409,23.52
2020-12-06 20:44:17.187407,23.52
2020-12-06 20:44:17.699034,23.52
2020-12-06 20:44:18.242249,23.52
2020-12-06 20:44:18.769486,23.52
2020-12-06 20:44:19.312756,23.52
2020-12-06 20:44:19.856240,23.52
2020-12-06 20:44:20.383492,23.52
2020-12-06 20:44:20.926284,23.52
2020-12-06 20:44:21.454009,23.61
2020-12-06 20:44:23.595133,23.61
2020-12-06 20:44:24.138449,23.61
2020-12-06 20:44:24.665483,23.61
2020-12-06 20:44:25.752306,23.61
2020-12-06 20:44:26.279541,23.61
2020-12-06 20:44:26.806672,23.61
2020-12-06 20:44:27.350071,23.61
2020-12-06 20:44:27.877478,23.61
2020-12-06 20:44:28.420690,23.61
2020-12-06 20:44:28.963942,23.61
2020-12-06 20:44:30.561605,23.61
2020-12-06 20:44:31.072923,23.61
2020-12-06 20:44:31.583824,23.61
2020-12-06 20:44:32.095525,23.61
2020-12-06 20:44:32.590702,23.61
2020-12-06 20:44:33.102092,23.61
2020-12-06 20:44:33.613307,23.61
2020-12-06 20:44:34.140481,23.61
2020-12-06 20:44:34.188409,23.61
2020-12-06 20:44:35.226919,23.61
2020-12-06 20:44:35.739015,23.61
2020-12-06 20:44:37.352141,23.61
2020-12-06 20:44:37.879489,23.71
2020-12-06 20:44:38.390524,23.71
2020-12-06 20:44:39.477285,23.71
2020-12-06 20:44:40.004316,23.71
2020-12-06 20:44:40.531854,23.71
2020-12-06 20:44:44.237936,23.71
2020-12-06 20:44:44.764664,23.71
2020-12-06 20:44:45.308077,23.71
2020-12-06 20:44:45.835428,23.71
2020-12-06 20:44:46.330824,23.71
2020-12-06 20:44:46.857556,23.71
2020-12-06 20:44:47.353274,23.71
2020-12-06 20:44:47.896493,23.71
2020-12-06 20:44:48.439769,23.71
2020-12-06 20:44:48.966802,23.71
2020-12-06 20:44:49.510123,23.71
2020-12-06 20:44:50.037941,23.71
2020-12-06 20:44:50.580722,23.71
2020-12-06 20:44:50.628704,23.71
2020-12-06 20:44:50.660691,23.71
2020-12-06 20:44:51.124326,23.71
2020-12-06 20:44:51.651360,23.71
2020-12-06 20:44:51.699091,23.71
2020-12-06 20:44:52.194499,23.71
2020-12-06 20:44:52.721879,23.71
2020-12-06 20:44:53.265010,23.8
2020-12-06 20:44:53.792215,23.8
2020-12-06 20:44:54.335384,23.8
2020-12-06 20:44:54.878790,23.8
2020-12-06 20:44:55.405891,23.8
2020-12-06 20:44:55.949182,23.8
2020-12-06 20:44:56.460285,23.8
2020-12-06 20:44:57.530977,23.8
2020-12-06 20:44:58.042166,23.8
2020-12-06 20:44:58.537297,23.8
2020-12-06 20:44:59.048842,23.8
2020-12-06 20:44:59.560009,23.8
2020-12-06 20:45:20.092378,23.52
2020-12-06 20:45:20.107984,23.52
2020-12-06 20:45:20.124005,23.52
2020-12-06 20:45:20.715187,23.52
2020-12-06 20:45:21.050843,23.52
2020-12-06 20:45:21.562163,23.52
2020-12-06 20:45:22.057545,23.52
2020-12-06 20:45:22.568681,23.52
2020-12-06 20:45:23.080020,23.52
2020-12-06 20:45:23.575104,23.52
2020-12-06 20:45:24.086577,23.52
2020-12-06 20:45:24.597724,23.52
2020-12-06 20:45:25.092783,23.52
2020-12-06 20:45:25.604390,23.52
2020-12-06 20:45:26.115642,23.52
