"[datetime.datetime(2020, 12, 14, 14, 29, 24, 931556)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1003.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 25, 427182)]","['IDL002', 'IDL003']","[True, True]","[987.0, 1003.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 25, 443913)]","['IDL002', 'IDL003']","[True, True]","[987.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 25, 924425)]","['IDL002', 'IDL003']","[True, True]","[987.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 25, 939960)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 26, 420443)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 26, 436298)]","['IDL002', 'IDL003']","[True, True]","[1005.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 26, 915911)]","['IDL002', 'IDL003']","[True, True]","[1005.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 26, 947806)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 27, 411791)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 27, 444418)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 27, 908972)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 27, 956086)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 28, 404309)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 28, 468417)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 28, 900510)]","['IDL002', 'IDL003']","[False, True]","[967.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 28, 964378)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 29, 396803)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 29, 477359)]","['IDL002', 'IDL003']","[True, True]","[1010.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 29, 892253)]","['IDL002', 'IDL003']","[True, True]","[1010.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 29, 988490)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 30, 389816)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 30, 501022)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 30, 885815)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 30, 997478)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 31, 380683)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 31, 508783)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 31, 877044)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 32, 20938)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 32, 373146)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 32, 517172)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 32, 869466)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 33, 29435)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 33, 365699)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 33, 541990)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 33, 862194)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 34, 38934)]","['IDL002', 'IDL003']","[True, False]","[974.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 34, 359382)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 34, 551018)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 34, 855967)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 35, 62887)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 35, 351094)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 35, 559989)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 35, 847534)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 36, 71577)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 36, 343800)]","['IDL002', 'IDL003']","[True, True]","[990.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 36, 583160)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 36, 839925)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 37, 79699)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 37, 335980)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 37, 591623)]","['IDL002', 'IDL003']","[True, True]","[981.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 37, 832557)]","['IDL002', 'IDL003']","[True, True]","[981.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 38, 104121)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 38, 327811)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 38, 600271)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 38, 824422)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 39, 111966)]","['IDL002', 'IDL003']","[True, False]","[973.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 39, 319717)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 39, 624798)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 39, 817575)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 40, 121122)]","['IDL002', 'IDL003']","[True, True]","[994.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 40, 313886)]","['IDL002', 'IDL003']","[True, True]","[994.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 40, 632730)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 40, 808665)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 41, 145030)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 41, 304839)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 41, 641485)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 41, 801251)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 42, 153530)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 42, 297212)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 42, 665942)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 42, 793335)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 43, 162193)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 43, 289765)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 43, 674186)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 43, 786927)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 44, 186637)]","['IDL002', 'IDL003']","[True, False]","[977.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 44, 281715)]","['IDL002', 'IDL003']","[True, True]","[977.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 44, 682961)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 44, 778607)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 45, 194757)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 45, 274120)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 45, 706607)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 45, 770576)]","['IDL002', 'IDL003']","[True, True]","[991.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 46, 203341)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 46, 266580)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 46, 715073)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 46, 762770)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 47, 226829)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 47, 259072)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 47, 723391)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 47, 755037)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 48, 235766)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 48, 251683)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 48, 748179)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 48, 764542)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 49, 244532)]","['IDL002', 'IDL003']","[False, True]","[976.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 49, 275736)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 49, 739852)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 49, 771846)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 50, 237069)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 50, 268763)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 50, 732833)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 50, 779916)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 51, 229130)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 51, 276670)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 51, 725183)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 51, 788477)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 52, 236886)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 52, 300305)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 52, 732897)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 52, 796889)]","['IDL002', 'IDL003']","[True, True]","[1009.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 53, 228901)]","['IDL002', 'IDL003']","[True, True]","[1009.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 53, 308881)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 53, 710341)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1002.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 53, 821735)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1002.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 54, 206448)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 54, 317794)]","['IDL002', 'IDL003']","[True, False]","[972.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 54, 701976)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 54, 829753)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 55, 198023)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 55, 341652)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 55, 693862)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 55, 837715)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 56, 189674)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 56, 350766)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 56, 702646)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 56, 861834)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 57, 197726)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 57, 357842)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 57, 678065)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 57, 870092)]","['IDL002', 'IDL003']","[True, True]","[984.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 58, 174195)]","['IDL002', 'IDL003']","[True, True]","[984.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 58, 382300)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 58, 670547)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 58, 878555)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 59, 166768)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 59, 391457)]","['IDL002', 'IDL003']","[True, False]","[967.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 59, 664460)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 29, 59, 903992)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 0, 160424)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 0, 400173)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 0, 656650)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 0, 912715)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 1, 152960)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 1, 424894)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 1, 648560)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 1, 921091)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 2, 145078)]","['IDL002', 'IDL003']","[True, True]","[965.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 2, 432404)]","['IDL002', 'IDL003']","[True, True]","[1007.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 2, 641091)]","['IDL002', 'IDL003']","[True, True]","[1007.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 2, 944973)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 3, 137148)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 3, 441029)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 3, 633371)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 3, 953577)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 4, 129416)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 4, 464678)]","['IDL002', 'IDL003']","[True, False]","[968.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 4, 624883)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 4, 961883)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 5, 137225)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 5, 473967)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 5, 633303)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 5, 986506)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 6, 129738)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 6, 482545)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 6, 626474)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 6, 995054)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 7, 122456)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 7, 506867)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 7, 618166)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 8, 3161)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 8, 115062)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 8, 515788)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 8, 610561)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1003.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 9, 27743)]","['IDL002', 'IDL003']","[True, True]","[989.0, 1003.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 9, 107002)]","['IDL002', 'IDL003']","[True, True]","[989.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 9, 523571)]","['IDL002', 'IDL003']","[True, False]","[972.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 9, 603087)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 10, 35907)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 10, 99010)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 10, 547120)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 10, 595850)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 11, 43855)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 11, 91668)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 11, 555968)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 11, 588125)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 12, 68599)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 12, 84461)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 12, 564497)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 12, 596749)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 13, 76286)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 13, 92594)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 13, 572986)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 13, 588707)]","['IDL002', 'IDL003']","[True, True]","[982.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 14, 69319)]","['IDL002', 'IDL003']","[True, True]","[982.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 14, 100483)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 14, 564912)]","['IDL002', 'IDL003']","[False, True]","[976.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 14, 597668)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 15, 61168)]","['IDL002', 'IDL003']","[True, True]","[964.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 15, 109284)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 15, 556930)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 15, 620982)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 16, 53760)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 16, 117228)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1004.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 16, 550124)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 16, 629327)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1005.0]"
"[datetime.datetime(2020, 12, 14, 14, 30, 17, 45867)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1009.0]"
