2020-12-06 20:30:31.509345,976.0
2020-12-06 20:30:32.020651,972.0
2020-12-06 20:30:32.532050,1000.0
2020-12-06 20:30:33.043056,976.0
2020-12-06 20:30:33.554485,973.0
2020-12-06 20:30:34.065975,980.0
2020-12-06 20:30:34.576923,979.0
2020-12-06 20:30:35.072534,974.0
2020-12-06 20:30:35.584033,999.0
2020-12-06 20:30:36.095159,987.0
2020-12-06 20:30:36.606429,999.0
2020-12-06 20:30:37.117528,994.0
2020-12-06 20:30:37.628841,1003.0
2020-12-06 20:30:38.140127,984.0
2020-12-06 20:30:38.651469,974.0
2020-12-06 20:30:39.194515,998.0
2020-12-06 20:30:39.690576,987.0
2020-12-06 20:30:40.776512,977.0
2020-12-06 20:30:41.303774,973.0
2020-12-06 20:30:41.815053,974.0
2020-12-06 20:30:42.326290,1002.0
2020-12-06 20:30:42.837447,991.0
2020-12-06 20:30:43.348869,976.0
2020-12-06 20:30:43.860289,980.0
2020-12-06 20:30:44.371627,976.0
2020-12-06 20:30:44.898679,983.0
2020-12-06 20:30:45.426067,984.0
2020-12-06 20:30:45.937442,1011.0
2020-12-06 20:30:46.448786,978.0
2020-12-06 20:30:46.992108,997.0
2020-12-06 20:30:47.503148,972.0
2020-12-06 20:30:47.998755,974.0
2020-12-06 20:30:48.541838,979.0
2020-12-06 20:30:49.596275,987.0
2020-12-06 20:30:50.091842,984.0
2020-12-06 20:30:50.603165,990.0
2020-12-06 20:30:51.114489,974.0
2020-12-06 20:30:51.625994,1007.0
2020-12-06 20:30:52.137208,987.0
2020-12-06 20:30:52.648537,1007.0
2020-12-06 20:30:53.159852,980.0
2020-12-06 20:30:53.703121,974.0
2020-12-06 20:30:54.246391,980.0
2020-12-06 20:30:54.773571,976.0
2020-12-06 20:30:55.333056,998.0
2020-12-06 20:30:55.860231,976.0
2020-12-06 20:30:56.403549,991.0
2020-12-06 20:30:56.930930,973.0
2020-12-06 20:30:57.442297,985.0
2020-12-06 20:30:57.953682,1004.0
2020-12-06 20:30:58.464949,980.0
2020-12-06 20:30:58.976281,996.0
2020-12-06 20:30:59.487527,973.0
2020-12-06 20:30:59.519553,973.0
2020-12-06 20:30:59.567369,973.0
2020-12-06 20:31:00.014751,1000.0
2020-12-06 20:31:00.558057,975.0
2020-12-06 20:31:01.069344,992.0
2020-12-06 20:31:01.612276,985.0
2020-12-06 20:31:02.139923,984.0
2020-12-06 20:31:02.683197,975.0
2020-12-06 20:31:03.210183,988.0
2020-12-06 20:31:03.721948,984.0
2020-12-06 20:31:04.233088,997.0
2020-12-06 20:31:04.744350,980.0
2020-12-06 20:31:05.255381,979.0
2020-12-06 20:31:05.750536,996.0
2020-12-06 20:31:06.262255,989.0
2020-12-06 20:31:06.773608,988.0
2020-12-06 20:31:07.284843,975.0
2020-12-06 20:31:07.795870,982.0
2020-12-06 20:31:08.291248,1004.0
2020-12-06 20:31:08.818508,994.0
2020-12-06 20:31:09.329850,992.0
2020-12-06 20:31:09.834919,978.0
2020-12-06 20:31:10.336096,976.0
2020-12-06 20:31:10.847567,990.0
2020-12-06 20:31:11.359121,980.0
2020-12-06 20:31:11.870408,995.0
2020-12-06 20:31:12.381508,977.0
2020-12-06 20:31:12.877003,987.0
2020-12-06 20:31:13.388409,996.0
2020-12-06 20:31:13.899720,984.0
2020-12-06 20:31:14.411126,975.0
2020-12-06 20:31:14.922672,979.0
2020-12-06 20:31:15.449635,991.0
2020-12-06 20:31:15.960813,982.0
2020-12-06 20:31:16.472037,995.0
2020-12-06 20:31:16.983602,987.0
2020-12-06 20:31:17.494734,996.0
2020-12-06 20:31:17.990477,990.0
2020-12-06 20:31:18.517275,976.0
2020-12-06 20:31:19.572036,976.0
2020-12-06 20:31:20.083310,984.0
2020-12-06 20:31:20.578829,992.0
2020-12-06 20:31:21.089916,975.0
2020-12-06 20:31:21.601189,988.0
2020-12-06 20:31:22.112524,982.0
2020-12-06 20:31:22.623883,992.0
2020-12-06 20:31:23.167036,1010.0
2020-12-06 20:31:23.662277,983.0
2020-12-06 20:31:24.173743,990.0
2020-12-06 20:31:24.685045,1000.0
2020-12-06 20:31:25.196372,985.0
2020-12-06 20:31:25.723707,982.0
2020-12-06 20:31:26.235165,984.0
2020-12-06 20:31:26.746258,1011.0
2020-12-06 20:31:27.273483,990.0
2020-12-06 20:31:27.800806,980.0
2020-12-06 20:31:28.343748,976.0
2020-12-06 20:31:28.839339,979.0
2020-12-06 20:31:29.366725,988.0
2020-12-06 20:31:29.862070,991.0
2020-12-06 20:31:30.389536,1008.0
2020-12-06 20:31:30.900913,976.0
2020-12-06 20:31:31.412143,979.0
2020-12-06 20:31:31.955482,973.0
2020-12-06 20:31:32.450744,995.0
2020-12-06 20:31:32.978257,984.0
2020-12-06 20:31:34.016812,999.0
2020-12-06 20:31:34.528103,975.0
2020-12-06 20:31:35.055496,980.0
2020-12-06 20:31:35.566693,992.0
2020-12-06 20:31:36.062002,977.0
2020-12-06 20:31:36.573288,975.0
2020-12-06 20:31:37.084539,975.0
2020-12-06 20:31:37.595863,974.0
2020-12-06 20:31:38.107256,981.0
2020-12-06 20:31:38.618707,1005.0
2020-12-06 20:31:39.129972,988.0
2020-12-06 20:31:39.657194,987.0
2020-12-06 20:31:40.168300,978.0
2020-12-06 20:31:40.679723,983.0
2020-12-06 20:31:41.191059,979.0
2020-12-06 20:31:41.702316,987.0
2020-12-06 20:31:42.213629,979.0
2020-12-06 20:31:42.740861,976.0
2020-12-06 20:31:43.268277,982.0
2020-12-06 20:31:43.779327,995.0
2020-12-06 20:31:44.290783,991.0
2020-12-06 20:31:44.817771,975.0
2020-12-06 20:31:45.313375,984.0
2020-12-06 20:31:45.824735,985.0
2020-12-06 20:31:46.335993,982.0
2020-12-06 20:31:46.847325,979.0
2020-12-06 20:31:47.358716,974.0
2020-12-06 20:31:47.885948,986.0
2020-12-06 20:31:48.429177,1007.0
2020-12-06 20:31:48.956500,992.0
2020-12-06 20:31:49.483660,972.0
2020-12-06 20:31:49.995130,976.0
2020-12-06 20:31:50.506416,975.0
2020-12-06 20:31:51.001726,975.0
2020-12-06 20:31:51.049581,975.0
2020-12-06 20:31:51.560894,975.0
2020-12-06 20:31:52.072234,982.0
2020-12-06 20:31:53.142615,980.0
2020-12-06 20:31:53.654058,989.0
2020-12-06 20:31:55.283936,987.0
2020-12-06 20:31:55.795273,977.0
2020-12-06 20:31:56.306492,979.0
2020-12-06 20:31:56.834103,995.0
2020-12-06 20:31:57.345224,990.0
2020-12-06 20:31:57.856536,980.0
2020-12-06 20:31:58.367844,983.0
2020-12-06 20:31:58.878717,989.0
2020-12-06 20:31:59.374375,980.0
2020-12-06 20:31:59.885301,983.0
2020-12-06 20:32:00.397070,985.0
2020-12-06 20:32:00.908296,996.0
2020-12-06 20:32:01.946863,996.0
2020-12-06 20:32:02.457743,1006.0
2020-12-06 20:32:02.969477,1014.0
2020-12-06 20:32:03.480752,1000.0
2020-12-06 20:32:03.976124,1005.0
2020-12-06 20:32:04.487408,997.0
2020-12-06 20:32:04.998741,985.0
2020-12-06 20:32:05.510084,987.0
2020-12-06 20:32:06.021319,985.0
2020-12-06 20:32:06.516682,996.0
2020-12-06 20:32:07.028002,999.0
2020-12-06 20:32:07.539379,984.0
2020-12-06 20:32:08.050535,988.0
2020-12-06 20:32:08.561979,992.0
2020-12-06 20:32:09.073319,1006.0
2020-12-06 20:32:09.584579,999.0
2020-12-06 20:32:10.095858,981.0
2020-12-06 20:32:10.591418,984.0
2020-12-06 20:32:11.102566,979.0
2020-12-06 20:32:11.613846,977.0
2020-12-06 20:32:12.125147,976.0
2020-12-06 20:32:12.636368,991.0
2020-12-06 20:32:13.147825,999.0
2020-12-06 20:32:13.659160,994.0
2020-12-06 20:32:14.154448,1004.0
2020-12-06 20:32:14.665632,978.0
2020-12-06 20:32:15.176986,984.0
2020-12-06 20:32:15.688340,980.0
2020-12-06 20:32:16.199389,999.0
2020-12-06 20:32:16.694806,979.0
2020-12-06 20:32:17.206014,983.0
2020-12-06 20:32:17.717277,1006.0
2020-12-06 20:32:18.228394,978.0
2020-12-06 20:32:18.755775,993.0
2020-12-06 20:32:19.267119,981.0
2020-12-06 20:32:19.762591,1000.0
2020-12-06 20:32:20.289921,979.0
2020-12-06 20:32:20.785215,983.0
2020-12-06 20:32:21.296540,995.0
2020-12-06 20:32:21.807894,996.0
2020-12-06 20:32:22.319259,995.0
2020-12-06 20:32:22.830506,985.0
2020-12-06 20:32:23.341856,986.0
2020-12-06 20:32:23.852981,991.0
2020-12-06 20:32:24.364551,995.0
2020-12-06 20:32:24.875928,980.0
2020-12-06 20:32:25.386874,982.0
2020-12-06 20:32:25.898285,984.0
2020-12-06 20:32:26.409614,999.0
2020-12-06 20:32:26.920465,979.0
2020-12-06 20:32:27.432189,1000.0
2020-12-06 20:32:27.943407,985.0
2020-12-06 20:32:28.454749,980.0
2020-12-06 20:32:28.950067,985.0
2020-12-06 20:32:29.461427,979.0
2020-12-06 20:32:29.972691,996.0
2020-12-06 20:32:30.483895,980.0
2020-12-06 20:32:30.995146,989.0
2020-12-06 20:32:31.506445,990.0
2020-12-06 20:32:32.033792,980.0
2020-12-06 20:32:32.545059,990.0
2020-12-06 20:32:33.056179,993.0
2020-12-06 20:32:33.567400,991.0
2020-12-06 20:32:34.095068,975.0
2020-12-06 20:32:34.638083,993.0
2020-12-06 20:32:35.165604,983.0
2020-12-06 20:32:35.676847,977.0
2020-12-06 20:32:36.188020,981.0
2020-12-06 20:32:36.715585,998.0
2020-12-06 20:32:37.226747,979.0
2020-12-06 20:32:37.738011,987.0
2020-12-06 20:32:38.249487,974.0
2020-12-06 20:32:38.760750,983.0
2020-12-06 20:32:39.272008,980.0
2020-12-06 20:32:39.783220,997.0
2020-12-06 20:32:40.294379,974.0
2020-12-06 20:32:40.805624,1003.0
2020-12-06 20:32:41.301077,975.0
2020-12-06 20:32:41.828565,1001.0
2020-12-06 20:32:42.339834,974.0
2020-12-06 20:32:42.850889,990.0
2020-12-06 20:32:43.346483,987.0
2020-12-06 20:32:43.857591,980.0
2020-12-06 20:32:44.369067,992.0
2020-12-06 20:32:44.880316,999.0
2020-12-06 20:32:45.918859,976.0
2020-12-06 20:32:46.430121,979.0
2020-12-06 20:32:46.957375,993.0
2020-12-06 20:32:47.468290,995.0
2020-12-06 20:32:47.979988,985.0
2020-12-06 20:32:48.491174,985.0
2020-12-06 20:32:49.002463,975.0
2020-12-06 20:32:49.513907,995.0
2020-12-06 20:32:50.024664,993.0
2020-12-06 20:32:50.519979,992.0
2020-12-06 20:32:51.031742,981.0
2020-12-06 20:32:52.565932,980.0
2020-12-06 20:32:53.092967,992.0
2020-12-06 20:32:53.604307,1013.0
2020-12-06 20:32:54.115582,1000.0
2020-12-06 20:32:54.626985,977.0
2020-12-06 20:32:55.170098,985.0
2020-12-06 20:32:55.697657,999.0
2020-12-06 20:32:56.209002,992.0
2020-12-06 20:32:56.752468,978.0
2020-12-06 20:32:57.279469,995.0
2020-12-06 20:32:57.822716,995.0
2020-12-06 20:32:58.350123,986.0
2020-12-06 20:32:59.964139,1004.0
2020-12-06 20:33:00.491161,991.0
2020-12-06 20:33:01.002605,979.0
2020-12-06 20:33:01.513853,986.0
2020-12-06 20:33:02.024903,977.0
2020-12-06 20:33:02.520277,975.0
2020-12-06 20:33:03.031692,978.0
2020-12-06 20:33:03.542832,972.0
2020-12-06 20:33:04.054320,978.0
2020-12-06 20:33:04.565708,988.0
2020-12-06 20:33:05.076757,983.0
2020-12-06 20:33:05.587861,974.0
2020-12-06 20:33:06.083319,1008.0
2020-12-06 20:33:06.594576,988.0
2020-12-06 20:33:07.106190,975.0
2020-12-06 20:33:07.649370,981.0
2020-12-06 20:33:08.144790,976.0
2020-12-06 20:33:08.656131,977.0
2020-12-06 20:33:09.167329,979.0
2020-12-06 20:33:09.678677,992.0
2020-12-06 20:33:10.190041,978.0
2020-12-06 20:33:10.701163,984.0
2020-12-06 20:33:11.196643,975.0
2020-12-06 20:33:11.707964,981.0
2020-12-06 20:33:12.219203,1007.0
2020-12-06 20:33:12.730488,990.0
2020-12-06 20:33:13.225800,988.0
2020-12-06 20:33:13.737134,1011.0
2020-12-06 20:33:14.247863,984.0
2020-12-06 20:33:14.759180,986.0
2020-12-06 20:33:15.270425,978.0
2020-12-06 20:33:15.766165,986.0
2020-12-06 20:33:16.277656,976.0
2020-12-06 20:33:16.788904,975.0
2020-12-06 20:33:17.299982,979.0
2020-12-06 20:33:17.795600,979.0
2020-12-06 20:33:18.306862,976.0
2020-12-06 20:33:18.818049,981.0
2020-12-06 20:33:19.329358,995.0
2020-12-06 20:33:19.840790,977.0
2020-12-06 20:33:20.351941,968.0
2020-12-06 20:33:20.847169,989.0
2020-12-06 20:33:21.358691,972.0
2020-12-06 20:33:21.869975,979.0
2020-12-06 20:33:22.381383,999.0
2020-12-06 20:33:22.892804,1010.0
2020-12-06 20:33:23.404156,1001.0
2020-12-06 20:33:23.915476,1013.0
2020-12-06 20:33:24.426636,1000.0
2020-12-06 20:33:24.921892,1006.0
2020-12-06 20:33:25.433140,1002.0
2020-12-06 20:33:25.944009,1003.0
2020-12-06 20:33:26.455297,993.0
2020-12-06 20:33:26.966627,1001.0
2020-12-06 20:33:27.462436,995.0
2020-12-06 20:33:27.973733,999.0
2020-12-06 20:33:28.484726,996.0
2020-12-06 20:33:28.995949,999.0
2020-12-06 20:33:29.491730,993.0
2020-12-06 20:33:30.002983,999.0
2020-12-06 20:33:30.514552,1007.0
2020-12-06 20:33:31.025520,988.0
2020-12-06 20:33:31.536909,995.0
2020-12-06 20:33:32.032069,976.0
2020-12-06 20:33:32.542951,990.0
2020-12-06 20:33:33.054296,979.0
2020-12-06 20:33:33.565576,991.0
2020-12-06 20:33:34.076957,995.0
2020-12-06 20:33:34.604650,979.0
2020-12-06 20:33:35.115956,988.0
2020-12-06 20:33:35.627223,982.0
2020-12-06 20:33:36.138517,986.0
2020-12-06 20:33:36.649967,1012.0
2020-12-06 20:33:37.160658,986.0
2020-12-06 20:33:37.672023,979.0
2020-12-06 20:33:38.183626,979.0
2020-12-06 20:33:38.695101,990.0
2020-12-06 20:33:39.206030,979.0
2020-12-06 20:33:39.701591,999.0
2020-12-06 20:33:40.212824,1000.0
2020-12-06 20:33:40.724088,992.0
2020-12-06 20:33:41.251142,982.0
2020-12-06 20:33:41.762603,980.0
2020-12-06 20:33:42.289986,976.0
2020-12-06 20:33:42.801189,976.0
2020-12-06 20:33:43.312499,991.0
2020-12-06 20:33:44.383113,976.0
2020-12-06 20:33:44.910391,980.0
2020-12-06 20:33:45.421676,978.0
2020-12-06 20:33:45.933006,990.0
2020-12-06 20:33:46.444319,1007.0
2020-12-06 20:33:46.955546,979.0
2020-12-06 20:33:47.466881,984.0
2020-12-06 20:33:47.961836,990.0
2020-12-06 20:33:48.505477,976.0
2020-12-06 20:33:49.016845,979.0
2020-12-06 20:33:49.528150,976.0
2020-12-06 20:33:50.039308,1004.0
2020-12-06 20:33:50.550610,984.0
2020-12-06 20:33:51.061863,979.0
2020-12-06 20:33:51.557212,978.0
2020-12-06 20:33:52.068565,992.0
2020-12-06 20:33:52.579673,979.0
2020-12-06 20:33:53.091151,987.0
2020-12-06 20:33:53.602407,975.0
2020-12-06 20:33:54.113869,983.0
2020-12-06 20:33:54.625028,993.0
2020-12-06 20:33:55.120398,986.0
2020-12-06 20:33:55.631775,993.0
2020-12-06 20:33:56.142946,984.0
2020-12-06 20:33:56.654272,984.0
2020-12-06 20:33:57.181555,978.0
2020-12-06 20:33:57.692931,984.0
2020-12-06 20:33:58.204207,979.0
2020-12-06 20:33:59.258919,978.0
2020-12-06 20:33:59.786217,979.0
2020-12-06 20:34:00.297360,987.0
2020-12-06 20:34:00.792692,972.0
2020-12-06 20:34:01.304033,996.0
2020-12-06 20:34:01.815274,973.0
2020-12-06 20:34:02.326897,979.0
2020-12-06 20:34:02.837973,989.0
2020-12-06 20:34:03.333260,990.0
2020-12-06 20:34:03.844343,982.0
2020-12-06 20:34:04.355633,974.0
2020-12-06 20:34:04.883094,977.0
2020-12-06 20:34:05.394271,975.0
2020-12-06 20:34:05.905896,977.0
2020-12-06 20:34:06.416611,992.0
2020-12-06 20:34:06.928335,999.0
2020-12-06 20:34:07.439762,995.0
2020-12-06 20:34:07.950609,998.0
2020-12-06 20:34:08.477849,984.0
2020-12-06 20:34:08.989372,995.0
2020-12-06 20:34:09.500777,975.0
2020-12-06 20:34:10.012181,993.0
2020-12-06 20:34:10.507338,976.0
2020-12-06 20:34:11.018562,975.0
2020-12-06 20:34:11.530000,982.0
2020-12-06 20:34:12.041227,994.0
2020-12-06 20:34:12.552722,977.0
2020-12-06 20:34:13.063461,1004.0
2020-12-06 20:34:13.575347,989.0
2020-12-06 20:34:14.086674,980.0
2020-12-06 20:34:14.629842,976.0
2020-12-06 20:34:15.157174,975.0
2020-12-06 20:34:15.668446,984.0
2020-12-06 20:34:16.179712,989.0
2020-12-06 20:34:16.691089,1006.0
2020-12-06 20:34:17.186356,981.0
2020-12-06 20:34:17.697719,975.0
2020-12-06 20:34:18.224972,987.0
2020-12-06 20:34:18.752263,990.0
2020-12-06 20:34:19.263483,995.0
2020-12-06 20:34:19.838798,980.0
2020-12-06 20:34:20.350048,992.0
2020-12-06 20:34:20.845458,978.0
2020-12-06 20:34:21.388731,978.0
2020-12-06 20:34:21.900134,992.0
2020-12-06 20:34:22.411428,988.0
2020-12-06 20:34:22.922820,988.0
2020-12-06 20:34:23.433916,984.0
2020-12-06 20:34:23.961441,988.0
2020-12-06 20:34:24.472624,988.0
2020-12-06 20:34:24.984154,1006.0
2020-12-06 20:34:25.495447,978.0
2020-12-06 20:34:26.006715,974.0
2020-12-06 20:34:26.502053,976.0
2020-12-06 20:34:27.013296,999.0
2020-12-06 20:34:27.524633,980.0
2020-12-06 20:34:28.035989,976.0
2020-12-06 20:34:28.547371,979.0
2020-12-06 20:34:29.074568,975.0
2020-12-06 20:34:29.585821,972.0
2020-12-06 20:34:30.113114,973.0
2020-12-06 20:34:32.238111,1001.0
2020-12-06 20:34:32.749370,980.0
2020-12-06 20:34:33.276482,982.0
2020-12-06 20:34:33.803855,986.0
2020-12-06 20:34:34.347144,994.0
2020-12-06 20:34:34.874306,981.0
2020-12-06 20:34:35.369605,995.0
2020-12-06 20:34:35.880834,975.0
2020-12-06 20:34:36.408177,989.0
2020-12-06 20:34:36.919554,984.0
2020-12-06 20:34:37.430844,992.0
2020-12-06 20:34:37.942202,988.0
2020-12-06 20:34:38.453443,997.0
2020-12-06 20:34:38.948939,975.0
2020-12-06 20:34:39.459615,981.0
2020-12-06 20:34:39.971314,977.0
2020-12-06 20:34:40.482627,995.0
2020-12-06 20:34:40.994032,987.0
2020-12-06 20:34:42.032521,979.0
2020-12-06 20:34:42.575656,975.0
2020-12-06 20:34:43.087089,998.0
2020-12-06 20:34:43.597984,995.0
2020-12-06 20:34:44.109664,980.0
2020-12-06 20:34:44.620820,992.0
2020-12-06 20:34:45.138419,984.0
2020-12-06 20:34:45.643111,998.0
2020-12-06 20:34:46.138738,974.0
2020-12-06 20:34:46.650158,976.0
2020-12-06 20:34:47.161495,994.0
2020-12-06 20:34:47.672776,973.0
2020-12-06 20:34:48.168014,976.0
2020-12-06 20:34:48.679445,986.0
2020-12-06 20:34:49.190582,1010.0
2020-12-06 20:34:49.717597,988.0
2020-12-06 20:34:50.229216,979.0
2020-12-06 20:34:50.724531,984.0
2020-12-06 20:34:51.251635,1001.0
2020-12-06 20:34:51.763155,988.0
2020-12-06 20:34:52.274460,981.0
2020-12-06 20:34:52.785787,1004.0
2020-12-06 20:34:53.297009,981.0
2020-12-06 20:34:55.342435,984.0
2020-12-06 20:34:55.869557,980.0
2020-12-06 20:34:56.380859,1006.0
2020-12-06 20:34:56.876263,984.0
2020-12-06 20:34:57.387236,998.0
2020-12-06 20:34:57.898849,1002.0
2020-12-06 20:34:58.409990,982.0
2020-12-06 20:34:58.905434,979.0
2020-12-06 20:34:59.416717,988.0
2020-12-06 20:34:59.928087,992.0
2020-12-06 20:35:00.439267,979.0
2020-12-06 20:35:00.950676,981.0
2020-12-06 20:35:01.462117,995.0
2020-12-06 20:35:01.956858,998.0
2020-12-06 20:35:02.468547,982.0
2020-12-06 20:35:02.979746,980.0
2020-12-06 20:35:03.491312,1002.0
2020-12-06 20:35:04.002335,978.0
2020-12-06 20:35:04.497868,982.0
2020-12-06 20:35:05.009154,984.0
2020-12-06 20:35:05.520454,982.0
2020-12-06 20:35:06.031877,987.0
2020-12-06 20:35:06.543043,974.0
2020-12-06 20:35:07.054908,982.0
2020-12-06 20:35:07.549767,992.0
2020-12-06 20:35:08.061080,991.0
2020-12-06 20:35:08.572365,988.0
2020-12-06 20:35:09.083314,990.0
2020-12-06 20:35:09.611078,991.0
2020-12-06 20:35:10.154276,988.0
2020-12-06 20:35:10.697516,988.0
2020-12-06 20:35:11.240610,992.0
2020-12-06 20:35:11.752054,977.0
2020-12-06 20:35:12.279131,988.0
2020-12-06 20:35:12.790722,978.0
2020-12-06 20:35:13.301926,991.0
2020-12-06 20:35:13.829104,992.0
2020-12-06 20:35:14.372356,1004.0
2020-12-06 20:35:14.899805,978.0
2020-12-06 20:35:15.427011,977.0
2020-12-06 20:35:15.938766,980.0
2020-12-06 20:35:16.449510,983.0
2020-12-06 20:35:16.960808,995.0
2020-12-06 20:35:17.456482,977.0
2020-12-06 20:35:17.967108,1012.0
2020-12-06 20:35:18.478530,980.0
2020-12-06 20:35:18.990583,1007.0
2020-12-06 20:35:19.501448,984.0
2020-12-06 20:35:20.012818,984.0
2020-12-06 20:35:20.508175,977.0
2020-12-06 20:35:21.019611,985.0
2020-12-06 20:35:21.530851,979.0
2020-12-06 20:35:22.042077,994.0
2020-12-06 20:35:22.553160,978.0
2020-12-06 20:35:23.048729,978.0
2020-12-06 20:35:23.559965,993.0
2020-12-06 20:35:24.071426,976.0
2020-12-06 20:35:24.582548,977.0
2020-12-06 20:35:25.078276,997.0
2020-12-06 20:35:25.588933,1005.0
2020-12-06 20:35:26.100616,977.0
2020-12-06 20:35:26.611945,982.0
2020-12-06 20:35:27.122849,985.0
2020-12-06 20:35:27.634224,999.0
2020-12-06 20:35:28.145636,977.0
2020-12-06 20:35:28.657076,987.0
2020-12-06 20:35:29.168387,1003.0
2020-12-06 20:35:29.679841,975.0
2020-12-06 20:35:30.191050,979.0
2020-12-06 20:35:30.686328,977.0
2020-12-06 20:35:31.197655,990.0
2020-12-06 20:35:31.708857,974.0
2020-12-06 20:35:32.252117,987.0
2020-12-06 20:35:32.779617,980.0
2020-12-06 20:35:33.290704,995.0
2020-12-06 20:35:34.361050,993.0
2020-12-06 20:35:34.872533,976.0
2020-12-06 20:35:35.383822,987.0
2020-12-06 20:35:36.454364,993.0
2020-12-06 20:35:36.997630,973.0
2020-12-06 20:35:37.524795,988.0
2020-12-06 20:35:38.036178,975.0
2020-12-06 20:35:38.547187,982.0
2020-12-06 20:35:39.058433,987.0
2020-12-06 20:35:39.553457,1003.0
2020-12-06 20:35:40.065148,979.0
2020-12-06 20:35:40.576485,973.0
2020-12-06 20:35:41.087749,984.0
2020-12-06 20:35:41.598766,993.0
2020-12-06 20:35:42.126354,977.0
2020-12-06 20:35:42.637628,988.0
2020-12-06 20:35:43.149130,980.0
2020-12-06 20:35:43.660314,980.0
2020-12-06 20:35:44.171564,973.0
2020-12-06 20:35:44.682941,993.0
2020-12-06 20:35:45.194318,988.0
2020-12-06 20:35:45.705597,1008.0
2020-12-06 20:35:46.216598,979.0
2020-12-06 20:35:46.712074,989.0
2020-12-06 20:35:47.239413,977.0
2020-12-06 20:35:47.766498,956.0
2020-12-06 20:35:48.277976,953.0
2020-12-06 20:35:48.789417,953.0
2020-12-06 20:35:49.300586,955.0
2020-12-06 20:35:49.811966,963.0
2020-12-06 20:35:50.307600,964.0
2020-12-06 20:35:50.834700,966.0
2020-12-06 20:35:51.345891,981.0
2020-12-06 20:35:51.857028,966.0
2020-12-06 20:35:52.352383,974.0
2020-12-06 20:35:52.863729,981.0
2020-12-06 20:35:53.374986,982.0
2020-12-06 20:35:53.886192,973.0
2020-12-06 20:35:54.397428,967.0
2020-12-06 20:35:54.908803,975.0
2020-12-06 20:35:55.420155,1002.0
2020-12-06 20:35:55.931554,967.0
2020-12-06 20:35:56.442895,979.0
2020-12-06 20:35:56.954217,963.0
2020-12-06 20:35:57.465333,965.0
2020-12-06 20:35:57.992484,974.0
2020-12-06 20:35:58.503898,961.0
2020-12-06 20:35:59.015223,964.0
2020-12-06 20:35:59.526658,950.0
2020-12-06 20:36:00.037744,967.0
2020-12-06 20:36:00.549056,984.0
2020-12-06 20:36:01.060363,981.0
2020-12-06 20:36:01.571780,960.0
2020-12-06 20:36:02.083030,949.0
2020-12-06 20:36:02.594394,961.0
2020-12-06 20:36:03.105683,972.0
2020-12-06 20:36:03.648899,993.0
2020-12-06 20:36:04.160243,960.0
2020-12-06 20:36:04.655764,965.0
2020-12-06 20:36:05.166820,967.0
2020-12-06 20:36:05.678023,996.0
2020-12-06 20:36:06.189568,996.0
2020-12-06 20:36:06.716713,974.0
2020-12-06 20:36:07.228458,991.0
2020-12-06 20:36:07.771241,975.0
2020-12-06 20:36:08.282437,988.0
2020-12-06 20:36:08.794038,989.0
2020-12-06 20:36:09.305107,977.0
2020-12-06 20:36:09.800374,992.0
2020-12-06 20:36:10.311618,977.0
2020-12-06 20:36:10.823288,974.0
2020-12-06 20:36:11.334616,986.0
2020-12-06 20:36:11.845724,975.0
2020-12-06 20:36:12.357072,988.0
2020-12-06 20:36:12.852137,1004.0
2020-12-06 20:36:13.363504,986.0
2020-12-06 20:36:13.874736,986.0
2020-12-06 20:36:14.386053,1002.0
2020-12-06 20:36:14.897452,973.0
2020-12-06 20:36:15.408693,975.0
2020-12-06 20:36:15.903566,974.0
2020-12-06 20:36:16.415409,990.0
2020-12-06 20:36:16.926552,973.0
2020-12-06 20:36:17.437923,993.0
2020-12-06 20:36:17.949417,972.0
2020-12-06 20:36:18.444632,984.0
2020-12-06 20:36:18.955993,984.0
2020-12-06 20:36:19.466828,999.0
2020-12-06 20:36:19.978873,982.0
2020-12-06 20:36:20.489772,973.0
2020-12-06 20:36:20.985010,972.0
2020-12-06 20:36:21.496218,979.0
2020-12-06 20:36:22.007945,984.0
2020-12-06 20:36:22.518948,974.0
2020-12-06 20:36:23.030334,980.0
2020-12-06 20:36:23.526355,993.0
2020-12-06 20:36:24.036900,975.0
2020-12-06 20:36:24.548251,973.0
2020-12-06 20:36:25.059511,978.0
2020-12-06 20:36:25.554843,985.0
2020-12-06 20:36:26.081975,993.0
2020-12-06 20:36:26.578253,987.0
2020-12-06 20:36:27.088826,984.0
2020-12-06 20:36:27.600034,982.0
2020-12-06 20:36:28.111534,967.0
2020-12-06 20:36:28.654532,972.0
2020-12-06 20:36:29.150052,989.0
2020-12-06 20:36:29.677209,984.0
2020-12-06 20:36:30.220437,992.0
2020-12-06 20:36:30.731826,979.0
2020-12-06 20:36:31.259076,967.0
2020-12-06 20:36:31.802435,969.0
2020-12-06 20:36:32.313793,977.0
2020-12-06 20:36:32.825304,988.0
2020-12-06 20:36:33.336496,985.0
2020-12-06 20:36:33.847577,982.0
2020-12-06 20:36:34.358696,982.0
2020-12-06 20:36:34.854249,972.0
2020-12-06 20:36:35.365816,998.0
2020-12-06 20:36:35.877025,974.0
2020-12-06 20:36:36.388531,993.0
2020-12-06 20:36:36.899390,980.0
2020-12-06 20:36:37.394956,982.0
2020-12-06 20:36:37.906464,987.0
2020-12-06 20:36:38.417078,980.0
2020-12-06 20:36:38.928823,983.0
2020-12-06 20:36:39.440017,984.0
