"[datetime.datetime(2020, 12, 10, 15, 3, 17, 814259)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 18, 356862)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 18, 868262)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 19, 364140)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 19, 875679)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 20, 418589)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 20, 929162)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 21, 441099)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 21, 952161)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 22, 463620)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 22, 957698)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 23, 468859)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 23, 981119)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 24, 492441)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 25, 3582)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 25, 514892)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 26, 25892)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 26, 521758)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 27, 32971)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 27, 543994)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 28, 39087)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 28, 565680)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 29, 61770)]",['IDT002'],[True],[23.7]
"[datetime.datetime(2020, 12, 10, 15, 3, 29, 573040)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 30, 84580)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 30, 595743)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 31, 106996)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 31, 618007)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 32, 129271)]",['IDT002'],[True],[23.71]
"[datetime.datetime(2020, 12, 10, 15, 3, 32, 624089)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 33, 151909)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 33, 647166)]",['IDT002'],[True],[23.71]
"[datetime.datetime(2020, 12, 10, 15, 3, 34, 158293)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 34, 669531)]",['IDT002'],[True],[23.71]
"[datetime.datetime(2020, 12, 10, 15, 3, 35, 180825)]",['IDT002'],[True],[23.71]
"[datetime.datetime(2020, 12, 10, 15, 3, 35, 691736)]",['IDT002'],[True],[23.8]
"[datetime.datetime(2020, 12, 10, 15, 3, 36, 218653)]",['IDT002'],[True],[23.8]
