2020-12-07 15:12:06.008768,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:06.424152,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 20.89, -1000]"
2020-12-07 15:12:06.503713,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 20.89, -1000]"
2020-12-07 15:12:07.015093,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 20.89, -1000]"
2020-12-07 15:12:07.510590,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:07.526427,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:08.037936,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:08.053818,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:08.533293,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:09.028755,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:09.539973,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:10.035327,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:10.530829,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:11.026141,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:11.537753,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.89, -1000]"
2020-12-07 15:12:11.793326,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.89, -1000]"
2020-12-07 15:12:12.033121,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.89, -1000]"
2020-12-07 15:12:12.528301,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.89, -1000]"
2020-12-07 15:12:13.039565,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.89, -1000]"
2020-12-07 15:12:13.535130,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:14.030265,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:14.477956,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:14.525369,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:15.004961,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:15.036914,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:15.532172,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:16.027708,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:16.059760,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:16.539035,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:16.618648,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:17.034356,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:17.146048,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:17.529504,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:17.673553,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:18.041036,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:18.216656,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:18.536421,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 20.98, -1000]"
2020-12-07 15:12:18.712123,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:19.031752,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:19.255472,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:19.543216,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:19.782965,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 20.98, -1000]"
2020-12-07 15:12:20.038487,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 20.98, -1000]"
2020-12-07 15:12:20.325965,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:20.533445,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:21.028925,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:21.540274,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:22.035397,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:22.530700,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:23.042101,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.98, -1000]"
2020-12-07 15:12:23.057872,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.98, -1000]"
2020-12-07 15:12:23.537337,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 20.98, -1000]"
2020-12-07 15:12:23.553420,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:24.032605,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:24.080285,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:24.543797,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 20.98, -1000]"
2020-12-07 15:12:24.623651,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:25.039179,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 21.07, -1000]"
2020-12-07 15:12:25.534601,"['IDL001', 'IDT001', 'IDT002']","[1010.0, 20.98, -1000]"
2020-12-07 15:12:25.710313,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 20.98, -1000]"
2020-12-07 15:12:26.029896,"['IDL001', 'IDT001', 'IDT002']","[1011.0, 21.07, -1000]"
2020-12-07 15:12:26.237702,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 21.07, -1000]"
2020-12-07 15:12:26.540773,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 21.07, -1000]"
2020-12-07 15:12:26.748951,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:27.036473,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:27.292121,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 21.07, -1000]"
2020-12-07 15:12:27.531614,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 21.07, -1000]"
2020-12-07 15:12:28.042829,"['IDL001', 'IDT001', 'IDT002']","[1013.0, 21.07, -1000]"
2020-12-07 15:12:28.394390,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:28.538335,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:28.921776,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 21.07, -1000]"
2020-12-07 15:12:29.033470,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 21.07, -1000]"
2020-12-07 15:12:29.449090,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:29.528375,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:29.960017,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:30.039814,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:30.471786,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:30.535248,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:30.982537,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:31.032039,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:31.478334,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:31.541822,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:31.989713,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:32.037255,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:32.533094,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:33.044196,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:33.059939,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:33.539793,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:33.587209,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:34.034765,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:34.130859,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:34.530170,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:35.041667,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:35.536941,"['IDL001', 'IDT001', 'IDT002']","[1012.0, 21.07, -1000]"
2020-12-07 15:12:35.728712,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 21.07, -1000]"
2020-12-07 15:12:36.271503,"['IDL001', 'IDT001', 'IDT002']","[1015.0, 21.07, -1000]"
2020-12-07 15:12:36.783029,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 21.07, -1000]"
2020-12-07 15:12:40.010934,"['IDL001', 'IDT001', 'IDT002']","[1014.0, 21.07, -1000]"
2020-12-07 15:12:41.096964,"['IDL001', 'IDT001', 'IDT002']","[1016.0, 21.07, -1000]"
2020-12-07 15:12:44.851814,"['IDL001', 'IDT001', 'IDT002']","[1009.0, 21.07, -1000]"
2020-12-07 15:12:45.364111,"['IDL001', 'IDT001', 'IDT002']","[1008.0, -1000, -1000]"
2020-12-07 15:12:45.874423,"['IDL001', 'IDT001', 'IDT002']","[1008.0, -1000, -1000]"
2020-12-07 15:12:46.370085,"['IDL001', 'IDT001', 'IDT002']","[1008.0, -1000, -1000]"
2020-12-07 15:12:46.880965,"['IDL001', 'IDT001', 'IDT002']","[1007.0, -1000, -1000]"
2020-12-07 15:12:47.392349,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:12:47.903666,"['IDL001', 'IDT001', 'IDT002']","[1009.0, -1000, -1000]"
2020-12-07 15:12:48.414847,"['IDL001', 'IDT001', 'IDT002']","[1010.0, -1000, -1000]"
2020-12-07 15:12:48.926040,"['IDL001', 'IDT001', 'IDT002']","[1010.0, -1000, -1000]"
2020-12-07 15:12:49.453490,"['IDL001', 'IDT001', 'IDT002']","[1009.0, -1000, -1000]"
2020-12-07 15:12:49.964637,"['IDL001', 'IDT001', 'IDT002']","[1009.0, -1000, -1000]"
2020-12-07 15:12:51.019402,"['IDL001', 'IDT001', 'IDT002']","[1010.0, -1000, -1000]"
2020-12-07 15:12:51.530594,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:12:52.057822,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:12:52.569028,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:12:53.112383,"['IDL001', 'IDT001', 'IDT002']","[1016.0, -1000, -1000]"
2020-12-07 15:12:53.655683,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:12:54.167144,"['IDL001', 'IDT001', 'IDT002']","[1011.0, -1000, -1000]"
2020-12-07 15:12:54.678501,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:12:55.189650,"['IDL001', 'IDT001', 'IDT002']","[1010.0, -1000, -1000]"
2020-12-07 15:12:55.685249,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:12:56.196530,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:12:56.707797,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:12:57.219087,"['IDL001', 'IDT001', 'IDT002']","[1011.0, -1000, -1000]"
2020-12-07 15:12:57.730336,"['IDL001', 'IDT001', 'IDT002']","[1011.0, -1000, -1000]"
2020-12-07 15:12:58.241618,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:12:58.753123,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:12:59.264526,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:12:59.775679,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:00.287068,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:13:00.782406,"['IDL001', 'IDT001', 'IDT002']","[1007.0, -1000, -1000]"
2020-12-07 15:13:01.293757,"['IDL001', 'IDT001', 'IDT002']","[1008.0, -1000, -1000]"
2020-12-07 15:13:02.348302,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:13:02.859399,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:03.370912,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:03.881933,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:04.393231,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:04.888718,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:05.431876,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:06.486513,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:13:07.029683,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:07.556933,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:08.116187,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:10.257399,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:10.784689,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:11.327775,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:11.839172,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:12.350663,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:12.861835,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:13.357296,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:13.900434,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:14.411719,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:14.923054,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:15.466142,"['IDL001', 'IDT001', 'IDT002']","[1016.0, -1000, -1000]"
2020-12-07 15:13:15.977724,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:16.488932,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:17.000387,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:17.559371,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:18.070690,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:18.614045,"['IDL001', 'IDT001', 'IDT002']","[1016.0, -1000, -1000]"
2020-12-07 15:13:19.157267,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:19.700556,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:20.243784,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:20.771070,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, -1000]"
2020-12-07 15:13:21.314441,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:21.857660,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, -1000]"
2020-12-07 15:13:22.385033,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:22.928313,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:23.471664,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, -1000]"
2020-12-07 15:13:23.998946,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, -1000]"
2020-12-07 15:13:24.015175,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, 20.24]"
2020-12-07 15:13:24.046918,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, 20.24]"
2020-12-07 15:13:24.063902,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, 20.24]"
2020-12-07 15:13:24.079663,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, 20.24]"
2020-12-07 15:13:24.542467,"['IDL001', 'IDT001', 'IDT002']","[1012.0, -1000, 20.33]"
2020-12-07 15:13:24.558302,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, 20.33]"
2020-12-07 15:13:25.069518,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, 20.33]"
2020-12-07 15:13:26.156020,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, 20.33]"
2020-12-07 15:13:26.619258,"['IDL001', 'IDT001', 'IDT002']","[1015.0, -1000, 20.33]"
2020-12-07 15:13:26.699334,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, 20.33]"
2020-12-07 15:13:27.242532,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, 20.33]"
2020-12-07 15:13:28.856475,"['IDL001', 'IDT001', 'IDT002']","[1013.0, -1000, 20.33]"
2020-12-07 15:13:29.385610,"['IDL001', 'IDT001', 'IDT002']","[1014.0, -1000, 20.33]"
